Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:34:00,2019-07-29 11:34:20,"20,270s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-07-29 11:34:20,2019-07-29 11:34:20,"0,013s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:34:20,2019-07-29 11:34:23,"3,010s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:34:23,2019-07-29 11:34:23,"0,032s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 75.0.3770.142,,2019-07-29 11:34:23,2019-07-29 11:34:23,"0,023s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 75.0.3770.142,,2019-07-29 11:34:23,2019-07-29 11:34:23,"0,096s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:23,2019-07-29 11:34:25,"2,008s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-07-29 11:34:25,2019-07-29 11:34:25,"0,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:25,2019-07-29 11:34:25,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""))",Chrome 75.0.3770.142,,2019-07-29 11:34:25,2019-07-29 11:34:26,"1,099s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:26,2019-07-29 11:34:28,"2,008s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-07-29 11:34:28,2019-07-29 11:34:28,"0,019s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:34:28,2019-07-29 11:34:28,"0,045s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:28,2019-07-29 11:34:28,"0,028s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-07-29 11:34:28,2019-07-29 11:34:28,"0,112s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:28,2019-07-29 11:34:31,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:31,2019-07-29 11:34:31,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:34:31,2019-07-29 11:34:31,"0,656s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:31,2019-07-29 11:34:33,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:33,2019-07-29 11:34:33,"0,025s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:34:33,2019-07-29 11:34:39,"6,015s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:39,2019-07-29 11:34:41,"2,011s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-07-29 11:34:41,2019-07-29 11:34:41,"0,046s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:41,2019-07-29 11:34:41,"0,034s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:34:41,2019-07-29 11:34:41,"0,129s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:41,2019-07-29 11:34:43,"2,012s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:34:43,2019-07-29 11:34:44,"0,033s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:44,2019-07-29 11:34:44,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:34:44,2019-07-29 11:34:44,"0,121s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:44,2019-07-29 11:34:46,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:46,2019-07-29 11:34:46,"0,026s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:34:46,2019-07-29 11:34:46,"0,095s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:46,2019-07-29 11:34:48,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:48,2019-07-29 11:34:48,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:34:48,2019-07-29 11:34:48,"0,129s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:48,2019-07-29 11:34:50,"2,007s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Id""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:34:50,2019-07-29 11:34:50,"0,026s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/CareManagerName""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:34:50,2019-07-29 11:34:50,"0,035s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Discipline""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:34:50,2019-07-29 11:34:50,"0,028s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Delete""), 60)",Chrome 75.0.3770.142,,2019-07-29 11:34:50,2019-07-29 11:34:50,"0,033s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:50,2019-07-29 11:34:50,"0,031s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), G_ClinicalManager)",Chrome 75.0.3770.142,,2019-07-29 11:34:50,2019-07-29 11:34:50,"0,321s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:50,2019-07-29 11:34:52,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:52,2019-07-29 11:34:52,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:34:52,2019-07-29 11:34:53,"0,099s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:53,2019-07-29 11:34:55,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:55,2019-07-29 11:34:55,"0,026s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:34:55,2019-07-29 11:34:55,"0,133s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:55,2019-07-29 11:34:57,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), 50)",Chrome 75.0.3770.142,,2019-07-29 11:34:57,2019-07-29 11:34:57,"0,039s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-07-29 11:34:57,2019-07-29 11:34:57,"0,118s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-29 11:34:57,2019-07-29 11:34:59,"2,008s",PASSED
acceptAlert(STOP_ON_FAILURE),Chrome 75.0.3770.142,,2019-07-29 11:34:59,2019-07-29 11:34:59,"0,028s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-07-29 11:34:59,2019-07-29 11:35:02,"3,007s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-07-29 11:35:02,2019-07-29 11:35:03,"0,725s",PASSED
