Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:17:06,2019-06-24 13:17:34,"28,091s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.100,,2019-06-24 13:17:34,2019-06-24 13:17:34,"0,037s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:17:34,2019-06-24 13:17:37,"3,011s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:17:37,2019-06-24 13:17:37,"0,173s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 75.0.3770.100,,2019-06-24 13:17:37,2019-06-24 13:17:37,"0,122s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 75.0.3770.100,,2019-06-24 13:17:37,2019-06-24 13:17:38,"0,879s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:17:38,2019-06-24 13:17:40,"2,012s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 13:17:40,2019-06-24 13:17:40,"0,100s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:17:40,2019-06-24 13:17:40,"0,152s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AdmissionDetails""))",Chrome 75.0.3770.100,,2019-06-24 13:17:40,2019-06-24 13:17:44,"3,162s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:17:44,2019-06-24 13:17:46,"2,011s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.100,,2019-06-24 13:17:46,2019-06-24 13:17:46,"0,059s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:17:46,2019-06-24 13:17:46,"0,238s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:17:46,2019-06-24 13:17:46,"0,156s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/Last NameAdmission""), G_ClientLastName)",Chrome 75.0.3770.100,,2019-06-24 13:17:46,2019-06-24 13:17:47,"0,693s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:17:47,2019-06-24 13:17:49,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:17:49,2019-06-24 13:17:49,"0,184s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:17:49,2019-06-24 13:17:51,"2,056s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:17:51,2019-06-24 13:17:53,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:17:53,2019-06-24 13:17:53,"0,130s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:17:53,2019-06-24 13:18:05,"12,185s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:18:05,2019-06-24 13:18:07,"2,011s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.100,,2019-06-24 13:18:07,2019-06-24 13:18:08,"0,263s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:18:08,2019-06-24 13:18:08,"0,133s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagersLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:18:08,2019-06-24 13:18:08,"0,813s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:18:08,2019-06-24 13:18:11,"2,012s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 60)",Chrome 75.0.3770.100,,2019-06-24 13:18:11,2019-06-24 13:18:11,"0,148s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:18:11,2019-06-24 13:18:11,"0,127s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:18:11,2019-06-24 13:18:11,"0,653s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:18:11,2019-06-24 13:18:13,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:18:13,2019-06-24 13:18:14,"0,150s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SameCareManagerChk""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:18:14,2019-06-24 13:18:14,"0,503s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:18:14,2019-06-24 13:18:16,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:18:16,2019-06-24 13:18:16,"0,110s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddNewClinicalManagerLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:18:16,2019-06-24 13:18:17,"0,845s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:18:17,2019-06-24 13:18:19,"2,026s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Id""), 60)",Chrome 75.0.3770.100,,2019-06-24 13:18:19,2019-06-24 13:18:19,"0,170s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/CareManagerName""), 60)",Chrome 75.0.3770.100,,2019-06-24 13:18:19,2019-06-24 13:18:19,"0,143s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Discipline""), 60)",Chrome 75.0.3770.100,,2019-06-24 13:18:19,2019-06-24 13:18:20,"0,170s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/Delete""), 60)",Chrome 75.0.3770.100,,2019-06-24 13:18:20,2019-06-24 13:18:20,"0,192s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:18:20,2019-06-24 13:18:20,"0,301s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK - 27906/ClinicalManagerNameText""), G_ClinicalManager)",Chrome 75.0.3770.100,,2019-06-24 13:18:20,2019-06-24 13:18:23,"2,738s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:18:23,2019-06-24 13:18:25,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:18:25,2019-06-24 13:18:25,"0,163s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/li_Admin""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:18:25,2019-06-24 13:18:26,"0,665s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:18:26,2019-06-24 13:18:28,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:18:28,2019-06-24 13:18:28,"0,210s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/AddToListLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:18:28,2019-06-24 13:18:29,"0,756s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:18:29,2019-06-24 13:18:31,"2,019s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), 50)",Chrome 75.0.3770.100,,2019-06-24 13:18:31,2019-06-24 13:18:31,"0,181s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/DeleteIcon""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 13:18:31,2019-06-24 13:18:32,"0,730s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 13:18:32,2019-06-24 13:18:34,"2,010s",PASSED
acceptAlert(STOP_ON_FAILURE),Chrome 75.0.3770.100,,2019-06-24 13:18:34,2019-06-24 13:18:34,"0,109s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 13:18:34,2019-06-24 13:18:37,"3,009s",PASSED
closeBrowser(),Chrome 75.0.3770.100,,2019-06-24 13:18:37,2019-06-24 13:18:39,"1,861s",PASSED
